,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,Heading
03/04/2018 18:41,1.276389845,103.7817309,HARBOUR DRIVE,29.4480011,120.9375
03/04/2018 18:41,1.276046187,103.782307,HARBOUR DRIVE,32.03999863,121.640625
03/04/2018 18:41,1.275773817,103.7827282,HARBOUR DRIVE,33.44399986,121.640625
03/04/2018 18:42,1.275450233,103.7833072,HARBOUR DRIVE,34.70400124,121.2890625
03/04/2018 18:42,1.275185742,103.7837392,HARBOUR DRIVE,31.64399986,121.2890625
03/04/2018 18:42,1.275069946,103.7839313,HARBOUR DRIVE,33.3,120.5859375
03/04/2018 18:42,1.274823686,103.7843481,,31.03199959,120.5859375
03/04/2018 18:42,1.274575791,103.7847342,HARBOUR DRIVE,31.5,120.234375
03/04/2018 18:42,1.274429569,103.7849388,HARBOUR DRIVE,29.41200027,120.9375
03/04/2018 18:42,1.274181926,103.7853398,HARBOUR DRIVE,30.81600151,121.2890625
03/04/2018 18:42,1.273938096,103.7857994,HARBOUR DRIVE,28.76399918,120.9375
03/04/2018 18:42,1.273632031,103.7863308,PASIR PANJANG ROAD,22.28400021,120.9375
03/04/2018 18:42,1.273512798,103.7865691,HARBOUR DRIVE,5.435999966,120.9375
03/04/2018 18:43,1.273429524,103.7867563,HARBOUR DRIVE,7.776000309,124.453125
03/04/2018 18:43,1.273309328,103.7869595,HARBOUR DRIVE,6.660000086,121.9921875
03/04/2018 18:43,1.273041693,103.7873954,HARBOUR DRIVE,16.81200027,131.1328125
03/04/2018 18:43,1.272591627,103.7872782,HARBOUR DRIVE,27.21599979,213.046875
03/04/2018 18:43,1.272201869,103.7870197,HARBOUR DRIVE,34.34399986,211.640625
03/04/2018 18:43,1.271793796,103.7867846,HARBOUR DRIVE,37.36800041,211.2890625
03/04/2018 18:44,1.271349052,103.7865247,HARBOUR DRIVE,39.41999931,210.234375
03/04/2018 18:44,1.270920946,103.7862461,HARBOUR DRIVE,38.48399849,209.8828125
03/04/2018 18:44,1.270515514,103.7859938,HARBOUR DRIVE,37.51200027,209.8828125
03/04/2018 18:44,1.270110793,103.7857504,HARBOUR DRIVE,36.71999931,211.2890625
03/04/2018 18:44,1.269712653,103.7855022,,38.37599945,210.5859375
03/04/2018 18:44,1.269295109,103.7852579,,39.78000069,210.9375
03/04/2018 18:44,1.268890346,103.785018,,34.73999863,210.234375
03/04/2018 18:44,1.268514753,103.7847863,,34.56000137,210.9375
03/04/2018 18:44,1.268126252,103.7845591,,36.75600014,211.640625
03/04/2018 18:44,1.267652842,103.7842789,,44.06399918,210.234375
03/04/2018 18:44,1.267254702,103.7840415,,46.29599876,210.234375
03/04/2018 18:44,1.266657072,103.7837222,,43.63199959,207.0703125
03/04/2018 18:45,1.26620776,103.7835033,,22.78799973,197.2265625
03/04/2018 18:45,1.266043223,103.7835824,,16.99199924,130.78125
03/04/2018 18:45,1.265840298,103.7839871,,31.5,114.9609375
03/04/2018 18:45,1.265597055,103.7843843,,36.79200096,118.125
03/04/2018 18:45,1.265432979,103.7846307,,38.30400124,120.5859375
03/04/2018 18:45,1.26517138,103.7850632,,41.18399849,121.2890625
03/04/2018 18:45,1.264867829,103.7855062,,42.44399986,121.640625
03/04/2018 18:45,1.264600698,103.785927,,40.7519989,122.6953125
03/04/2018 18:45,1.264358251,103.7863563,,36.36000137,121.2890625
03/04/2018 18:45,1.264094263,103.7867868,,36.61200027,123.046875
03/04/2018 18:45,1.263912041,103.7870975,,36.14399986,121.640625
03/04/2018 18:46,1.263663517,103.7874948,,23.32800007,126.9140625
03/04/2018 18:46,1.263209428,103.787365,,13.06800041,207.421875
03/04/2018 18:46,1.26278983,103.7870848,,21.92400055,214.453125
03/04/2018 18:46,1.26253854,103.7868951,,20.05200062,219.0234375
03/04/2018 18:46,1.26223478,103.7867955,,0,
03/04/2018 18:56,1.262037135,103.7867274,,0.612000006,210.9375
03/04/2018 19:03,1.261571478,103.7864656,,16.70399952,211.2890625
03/04/2018 19:04,1.261548637,103.7863477,,4.428000069,207.0703125
03/04/2018 19:05,1.26112883,103.7861252,,19.25999966,215.859375
03/04/2018 19:05,1.26071007,103.7858804,,25.05600014,212.6953125
03/04/2018 19:05,1.260290053,103.7856296,,22.64399986,212.6953125
03/04/2018 19:05,1.259869449,103.7853875,,20.23199959,210.5859375
03/04/2018 19:05,1.259479355,103.7851848,,24.26399918,207.7734375
03/04/2018 19:05,1.259014453,103.7850868,,19.36800041,132.1875
03/04/2018 19:05,1.258914876,103.7853038,,26.64000034,116.71875
03/04/2018 19:06,1.258649253,103.7857466,,29.98799973,121.2890625
03/04/2018 19:06,1.258413512,103.7861652,,25.77599945,121.2890625
03/04/2018 19:06,1.258174921,103.7866289,,17.28000069,101.25
03/04/2018 19:06,1.258492889,103.7868923,,30.38399849,27.421875
03/04/2018 19:06,1.258926149,103.7871548,,34.12799835,31.2890625
03/04/2018 19:06,1.259356015,103.7874113,,33.87599945,30.9375
03/04/2018 19:06,1.25958086,103.7875363,,33.76800041,30.9375
03/04/2018 19:06,1.260008127,103.7877892,,33.48000069,30.5859375
03/04/2018 19:06,1.260402789,103.7880258,,30.99599876,30.5859375
03/04/2018 19:06,1.260610325,103.7881442,,32.03999863,30.9375
03/04/2018 19:07,1.261032522,103.7883906,,34.01999931,29.53125
03/04/2018 19:07,1.261481163,103.7886553,,34.66800041,31.2890625
03/04/2018 19:07,1.261704541,103.7887861,,34.70400124,31.2890625
03/04/2018 19:07,1.262159552,103.7890424,,34.05600014,29.8828125
03/04/2018 19:07,1.262584096,103.7892927,,32.47200165,29.8828125
03/04/2018 19:07,1.262795068,103.7894193,,33.11999931,30.234375
03/04/2018 19:07,1.263239267,103.7896768,,33.76800041,29.53125
03/04/2018 19:07,1.263685771,103.7899357,,33.69599876,30.5859375
03/04/2018 19:07,1.263901354,103.7900665,,32.72400055,30.234375
03/04/2018 19:07,1.264337716,103.7903085,,33.58799973,30.5859375
03/04/2018 19:07,1.264770976,103.7905669,,33.26399918,30.9375
03/04/2018 19:07,1.264987607,103.7907015,,33.69599876,31.640625
03/04/2018 19:08,1.265439056,103.7909634,,34.05600014,31.2890625
03/04/2018 19:08,1.265890547,103.7912182,,34.91999931,30.5859375
03/04/2018 19:08,1.266114218,103.7913525,,33.37200165,30.9375
03/04/2018 19:08,1.266576941,103.7916366,,33.87599945,30.234375
03/04/2018 19:08,1.267005969,103.791877,,32.97599945,31.2890625
03/04/2018 19:08,1.267223186,103.7920226,,33.87599945,31.2890625
03/04/2018 19:08,1.267661392,103.792273,,32.32799835,30.9375
03/04/2018 19:08,1.268094694,103.792524,,33.19200096,30.5859375
03/04/2018 19:08,1.268390492,103.7927018,,34.41600151,30.234375
03/04/2018 19:08,1.268819477,103.7929435,,31.86000137,30.9375
03/04/2018 19:08,1.269266652,103.7932016,PASIR PANJANG ROAD,18.86399918,27.7734375
03/04/2018 19:09,1.269639982,103.7929031,PASIR PANJANG ROAD,28.83600082,298.828125
03/04/2018 19:09,1.26981705,103.792572,PASIR PANJANG ROAD,30.52799835,298.828125
03/04/2018 19:09,1.270066663,103.7921434,PASIR PANJANG ROAD,27.54000034,300.234375
03/04/2018 19:09,1.270310073,103.7917511,JALAN PELEPAH,26.81999931,301.640625
03/04/2018 19:09,1.270606667,103.7912687,HARBOUR DRIVE,23.11200027,300.9375
03/04/2018 19:09,1.270813658,103.7909512,HARBOUR DRIVE,18.93600082,303.75
03/04/2018 19:10,1.270984355,103.7906621,HARBOUR DRIVE,1.332000017,304.1015625
03/04/2018 19:10,1.27109223,103.7905169,HARBOUR DRIVE,13.35600014,305.5078125
03/04/2018 19:10,1.271576327,103.7905336,HARBOUR DRIVE,21.13199959,31.640625
03/04/2018 19:10,1.272130748,103.7908582,HARBOUR DRIVE,30.81600151,31.2890625
03/04/2018 19:10,1.272570798,103.7911085,HARBOUR DRIVE,27.75600014,29.1796875
03/04/2018 19:10,1.273017344,103.7913822,HARBOUR DRIVE,24.80399952,31.640625
03/04/2018 19:10,1.273366367,103.7915918,HARBOUR DRIVE,14.36400003,29.8828125
03/04/2018 19:13,1.273749378,103.7918232,HARBOUR DRIVE,19.47599945,22.1484375
03/04/2018 19:13,1.274148482,103.791511,HARBOUR DRIVE,28.15200062,293.203125
03/04/2018 19:13,1.274332758,103.7911468,HARBOUR DRIVE,26.67599945,300.234375
03/04/2018 19:13,1.27459201,103.7907274,HARBOUR DRIVE,10.11599979,303.75
03/04/2018 19:14,1.274906415,103.7902169,HARBOUR DRIVE,24.94799938,291.4453125
03/04/2018 19:14,1.275028121,103.7898934,HARBOUR DRIVE,20.73600082,290.0390625
03/04/2018 19:14,1.275257282,103.7894597,HARBOUR DRIVE,23.90399952,306.5625
03/04/2018 19:14,1.275408072,103.7892527,HARBOUR DRIVE,26.35200062,311.484375
03/04/2018 19:14,1.275907173,103.7893278,HARBOUR DRIVE,24.26399918,28.125
03/04/2018 19:14,1.276253848,103.7894141,HARBOUR DRIVE,17.53199959,348.046875
03/04/2018 19:15,1.276590246,103.7890573,HARBOUR DRIVE,27.61200027,294.9103394
03/04/2018 19:15,1.276783169,103.7886321,HARBOUR DRIVE,28.94399986,293.1240234
03/04/2018 19:15,1.276947169,103.7881848,HARBOUR DRIVE,33.73199959,288.3198547
03/04/2018 19:15,1.277096173,103.7876874,HARBOUR DRIVE,35.1,283.831604
03/04/2018 19:15,1.27715196,103.7874136,HARBOUR DRIVE,36.07200165,280.2372742
03/04/2018 19:15,1.277226736,103.7869692,HARBOUR DRIVE,38.16000137,280.2187805
03/04/2018 19:15,1.277317488,103.7864999,HARBOUR DRIVE,38.88000069,283.562561
03/04/2018 19:15,1.277448911,103.7859929,HARBOUR DRIVE,43.70400124,284.7566223
03/04/2018 19:15,1.277630369,103.7854483,HARBOUR DRIVE,47.26800041,290.819519
03/04/2018 19:15,1.277807456,103.7850252,HARBOUR DRIVE,47.73600082,294.5649719
03/04/2018 19:15,1.278020157,103.7846084,HARBOUR DRIVE,47.33999863,299.6076355
03/04/2018 19:15,1.278148406,103.7843841,HARBOUR DRIVE,47.0519989,299.6076355
03/04/2018 19:16,1.27837639,103.7839898,HARBOUR DRIVE,47.59200096,300.6407471
03/04/2018 19:16,1.278623485,103.7835754,HARBOUR DRIVE,47.7,300.6407471
03/04/2018 19:16,1.278892996,103.783196,HARBOUR DRIVE,47.0519989,312.0159302
03/04/2018 19:16,1.279142796,103.7829461,HARBOUR DRIVE,47.51999931,318.0898743
03/04/2018 19:16,1.2795097,103.7826563,HARBOUR DRIVE,46.26000137,322.2642212
03/04/2018 19:16,1.279874381,103.7823759,HARBOUR DRIVE,44.67599945,322.2642212
03/04/2018 19:16,1.280296607,103.7820189,HARBOUR DRIVE,42.73199959,317.7048035
03/04/2018 19:16,1.280450735,103.7818795,HARBOUR DRIVE,40.13999863,317.7048035
03/04/2018 19:16,1.280798246,103.7815654,HARBOUR DRIVE,36.28799973,317.7048035
03/04/2018 19:16,1.281136379,103.7812478,HARBOUR DRIVE,37.04399986,311.6486511
03/04/2018 19:16,1.281531995,103.7809525,HARBOUR DRIVE,40.03199959,319.0235901
03/04/2018 19:16,1.281856875,103.7805536,HARBOUR DRIVE,38.4480011,302.6470032
03/04/2018 19:16,1.282101513,103.7801742,HARBOUR DRIVE,34.91999931,302.6470032
03/04/2018 19:16,1.282334447,103.7798082,HARBOUR DRIVE,34.27200165,302.2971497
03/04/2018 19:17,1.282578225,103.7793647,HARBOUR DRIVE,25.95600014,302.9532471
03/04/2018 19:17,1.282796385,103.7790304,HARBOUR DRIVE,22.14000034,302.9533081
03/04/2018 19:17,1.282973399,103.7787591,HARBOUR DRIVE,0,
03/04/2018 19:18,1.283271429,103.7782568,HARBOUR DRIVE,30.96000137,299.006897
03/04/2018 19:18,1.283515647,103.7778241,HARBOUR DRIVE,32.50799904,299.5038147
03/04/2018 19:18,1.283825156,103.7772967,HARBOUR DRIVE,33.73199959,300.3905334
03/04/2018 19:18,1.284070863,103.7768848,HARBOUR DRIVE,31.06800041,300.7045593
03/04/2018 19:18,1.284194383,103.7766767,HARBOUR DRIVE,32.54399986,300.4934387
03/04/2018 19:18,1.284441486,103.7762659,HARBOUR DRIVE,31.68000069,300.8748779
03/04/2018 19:18,1.284697564,103.7758404,HARBOUR DRIVE,22.31999931,300.8748779
03/04/2018 19:18,1.284981458,103.7753686,HARBOUR DRIVE,31.35600014,300.8748779
03/04/2018 19:18,1.285232465,103.7749515,HARBOUR DRIVE,32.90400124,300.8748779
03/04/2018 19:19,1.285587873,103.7744034,HARBOUR DRIVE,30.06000137,313.8028259
03/04/2018 19:19,1.285947961,103.7741056,HARBOUR DRIVE,35.38799973,325.8244019
03/04/2018 19:19,1.286511405,103.7737201,HARBOUR DRIVE,34.77599945,317.3535156
03/04/2018 19:19,1.286819961,103.7733359,HARBOUR DRIVE,30.13199959,301.5334473
03/04/2018 19:19,1.28691566,103.7731809,HARBOUR DRIVE,22.31999931,301.5334473
03/04/2018 19:19,1.287194989,103.7727197,HARBOUR DRIVE,37.40400124,300.5025635
03/04/2018 19:19,1.287443621,103.7723065,HARBOUR DRIVE,37.29599876,300.9680176
03/04/2018 19:19,1.287651309,103.7719626,HARBOUR DRIVE,44.17200165,300.9680176
03/04/2018 19:19,1.28794193,103.7714815,HARBOUR DRIVE,46.04399986,300.9680176
03/04/2018 19:19,1.288176965,103.7710835,HARBOUR DRIVE,47.16000137,300.3815918
03/04/2018 19:19,1.288422893,103.7706863,HARBOUR DRIVE,46.18799973,301.0148621
03/04/2018 19:19,1.288544608,103.7704852,HARBOUR DRIVE,46.22400055,301.0148621
03/04/2018 19:20,1.28879352,103.7700732,HARBOUR DRIVE,46.83600082,300.5931702
03/04/2018 19:20,1.289026185,103.7696822,HARBOUR DRIVE,45.86399918,300.5931702
03/04/2018 19:20,1.289260326,103.7692888,HARBOUR DRIVE,45.2519989,300.5931702
03/04/2018 19:20,1.289432919,103.7689987,HARBOUR DRIVE,44.53199959,300.5931702
03/04/2018 19:20,1.289665745,103.7686075,HARBOUR DRIVE,43.23600082,300.5931702
03/04/2018 19:20,1.289943662,103.7681455,HARBOUR DRIVE,42.69599876,301.3493347
03/04/2018 19:20,1.29020563,103.7677246,HARBOUR DRIVE,36.53999863,302.4546814
03/04/2018 19:20,1.290507109,103.7672636,HARBOUR DRIVE,11.5920001,303.6793823
03/04/2018 19:21,1.290742035,103.7669108,HARBOUR DRIVE,5.435999966,302.8950195
03/04/2018 19:21,1.291156029,103.7668631,WEST COAST FERRY ROAD,22.21200027,38.69406891
03/04/2018 19:21,1.2916489,103.7669475,WEST COAST HIGHWAY,24.48000069,313.3391418
03/04/2018 19:21,1.291918545,103.7666664,WEST COAST HIGHWAY,32.6519989,315.9931335
03/04/2018 19:21,1.292297107,103.7663255,WEST COAST HIGHWAY,35.17200165,321.4671326
03/04/2018 19:21,1.292760488,103.7660247,WEST COAST HIGHWAY,39.6,328.4911194
03/04/2018 19:21,1.293047067,103.7658802,WEST COAST HIGHWAY,43.4519989,332.4136047
03/04/2018 19:22,1.293537673,103.7656715,WEST COAST HIGHWAY,42.11999931,338.5834045
03/04/2018 19:22,1.294059958,103.7655209,WEST COAST HIGHWAY,44.92799835,345.5166321
03/04/2018 19:22,1.294487364,103.765373,WEST COAST HIGHWAY,45.18000069,343.3905029
03/04/2018 19:22,1.295030289,103.7651574,WEST COAST HIGHWAY,47.62799835,335.5508118
03/04/2018 19:22,1.295466668,103.764959,WEST COAST HIGHWAY,47.80799904,335.5508118
03/04/2018 19:22,1.295898956,103.7647599,WEST COAST HIGHWAY,48.31200027,335.5508118
03/04/2018 19:22,1.296227423,103.7646112,WEST COAST HIGHWAY,46.11600151,335.5508118
03/04/2018 19:22,1.296640545,103.7644224,WEST COAST HIGHWAY,44.28000069,334.4040833
03/04/2018 19:22,1.297053605,103.7642342,WEST COAST HIGHWAY,45.28799973,334.4040833
03/04/2018 19:22,1.29754477,103.7640109,WEST COAST HIGHWAY,41.58000069,335.3518066
03/04/2018 19:22,1.297727274,103.7639215,WEST COAST HIGHWAY,38.80799904,335.3295898
03/04/2018 19:22,1.298153993,103.7637389,WEST COAST HIGHWAY,5.328000069,334.9479675
03/04/2018 19:23,1.298683919,103.7634989,WEST COAST HIGHWAY,21.13199959,335.6384583
03/04/2018 19:23,1.299261086,103.7632245,WEST COAST HIGHWAY,34.88399849,332.2327576
03/04/2018 19:23,1.299741844,103.7629819,WEST COAST HIGHWAY,35.67599945,334.509491
03/04/2018 19:23,1.29998101,103.7628717,WEST COAST HIGHWAY,37.22400055,334.509491
03/04/2018 19:23,1.300405188,103.7626805,WEST COAST HIGHWAY,36.43199959,334.8044739
03/04/2018 19:23,1.300829968,103.7625245,WEST COAST HIGHWAY,38.26800041,334.8044739
03/04/2018 19:23,1.301264691,103.762321,WEST COAST HIGHWAY,37.61999931,334.6342773
03/04/2018 19:23,1.3016803,103.7621248,WEST COAST HIGHWAY,36.86399918,333.4220886
03/04/2018 19:23,1.302079409,103.7618939,WEST COAST HIGHWAY,37.40400124,333.4220886
03/04/2018 19:23,1.302519527,103.7617002,WEST COAST HIGHWAY,39.06000137,337.633606
03/04/2018 19:24,1.302974288,103.7614646,WEST COAST HIGHWAY,40.10400124,335.6530457
03/04/2018 19:24,1.303447334,103.7612522,WEST COAST HIGHWAY,39.74399986,333.7397156
03/04/2018 19:24,1.303894062,103.7610318,WEST COAST HIGHWAY,40.89599876,326.2213135
03/04/2018 19:24,1.304356051,103.7607363,WEST COAST HIGHWAY,46.76399918,323.8254089
03/04/2018 19:24,1.304792022,103.7604288,WEST COAST HIGHWAY,44.13600082,324.6806946
03/04/2018 19:24,1.305245073,103.7601071,WEST COAST HIGHWAY,46.40400124,324.4165344
03/04/2018 19:24,1.305635577,103.7598189,WEST COAST HIGHWAY,49.96800041,324.0087891
03/04/2018 19:24,1.306023865,103.7595353,WEST COAST HIGHWAY,47.51999931,323.7461243
03/04/2018 19:24,1.30641275,103.7592464,WEST COAST HIGHWAY,50.61600151,323.7461243
03/04/2018 19:24,1.306737688,103.7590099,WEST COAST HIGHWAY,53.38799973,325.1356812
03/04/2018 19:24,1.307162617,103.758704,WEST COAST HIGHWAY,53.89200096,325.1356812
03/04/2018 19:24,1.307586999,103.7583932,WEST COAST HIGHWAY,51.3,325.6774597
03/04/2018 19:24,1.307986,103.7581107,WEST COAST HIGHWAY,45.21600151,324.9312744
03/04/2018 19:24,1.308273238,103.7579119,WEST COAST HIGHWAY,41.90400124,323.3352356
03/04/2018 19:25,1.308649918,103.7575682,WEST COAST HIGHWAY,42.48000069,318.9335022
03/04/2018 19:25,1.309055798,103.7572147,WEST COAST HIGHWAY,42.08399849,318.8671875
03/04/2018 19:25,1.309453435,103.7568842,WEST COAST HIGHWAY,38.9519989,322.734375
03/04/2018 19:25,1.309826472,103.75659,WEST COAST HIGHWAY,24.22800007,320.9765625
03/04/2018 19:25,1.309916326,103.7560961,JALAN BUROH,33.5519989,243.984375
03/04/2018 19:25,1.309591569,103.7556192,JALAN BUROH,43.38000069,229.5703125
03/04/2018 19:25,1.309325444,103.7552569,JALAN BUROH,42.73199959,233.4375
03/04/2018 19:25,1.309012296,103.754828,PANDAN LOOP,43.48799973,233.0859375
03/04/2018 19:25,1.308867708,103.7546375,JALAN BUROH,48.92400055,232.03125
03/04/2018 19:25,1.308533647,103.7542612,JALAN BUROH,50.86800041,228.1640625
03/04/2018 19:25,1.308202688,103.7538731,JALAN BUROH,51.33600082,230.625
03/04/2018 19:25,1.30785991,103.7534776,JALAN BUROH,52.12799835,229.5703125
03/04/2018 19:25,1.307591605,103.7531831,JALAN BUROH,53.56800041,228.1640625
03/04/2018 19:26,1.307213372,103.7527664,JALAN BUROH,57.27599945,228.1640625
03/04/2018 19:26,1.306819296,103.7523191,JALAN BUROH,60.87599945,228.515625
03/04/2018 19:26,1.306508118,103.7519834,JALAN BUROH,62.20800247,227.4609375
03/04/2018 19:26,1.306181476,103.7516309,JALAN BUROH,64.5480011,227.4609375
03/04/2018 19:26,1.305762925,103.7511745,JALAN BUROH,61.48799973,228.515625
03/04/2018 19:26,1.305457279,103.7508435,PANDAN ROAD,60.22799835,227.4609375
03/04/2018 19:26,1.305149035,103.7505115,JALAN BUROH,59.43600082,227.109375
03/04/2018 19:26,1.304745111,103.750081,JALAN BUROH,58.32000275,227.109375
03/04/2018 19:26,1.304283477,103.7495214,JALAN BUROH,57.16800041,233.4375
03/04/2018 19:26,1.303968695,103.7490497,JALAN BUROH,56.4480011,239.765625
03/04/2018 19:26,1.303705671,103.7485689,JALAN BUROH,55.65600014,244.6875
03/04/2018 19:26,1.303488077,103.7480484,JALAN BUROH,56.41200027,249.2578125
03/04/2018 19:26,1.303317882,103.7474958,JALAN BUROH,55.94399986,255.9375
03/04/2018 19:26,1.30319823,103.746966,PANDAN ROAD,56.51999931,260.15625
03/04/2018 19:26,1.30313436,103.7463994,JALAN BUROH,57.09599876,266.484375
03/04/2018 19:26,1.303122207,103.745977,JALAN BUROH,55.87200165,270
03/04/2018 19:27,1.303141569,103.7454405,JALAN BUROH,54.82799835,275.9765625
03/04/2018 19:27,1.303229914,103.7448937,JALAN BUROH,55.51200027,279.4921875
03/04/2018 19:27,1.303395289,103.7443483,JALAN BUROH,57.56399918,290.0390625
03/04/2018 19:27,1.303548426,103.7439599,JALAN BUROH,57.38399849,294.609375
03/04/2018 19:27,1.303837853,103.7434502,JALAN BUROH,57.67200165,302.34375
03/04/2018 19:27,1.304166089,103.7429904,JALAN BUROH,56.26800041,306.9140625
03/04/2018 19:27,1.304502496,103.7425436,JALAN BUROH,54.75600014,308.671875
03/04/2018 19:27,1.304780608,103.7422431,JALAN BUROH,54.03600082,314.296875
03/04/2018 19:27,1.305184574,103.7418827,JALAN BUROH,53.92799835,318.8671875
03/04/2018 19:27,1.305596461,103.7415333,JALAN BUROH,51.87599945,319.5703125
03/04/2018 19:27,1.305984166,103.741215,JALAN BUROH,47.19599876,320.2734375
03/04/2018 19:27,1.306235245,103.7409953,JALAN BUROH,42.19200096,319.5703125
03/04/2018 19:27,1.306627435,103.7406879,JALAN BUROH,25.52400055,320.625
03/04/2018 19:27,1.306991754,103.7403865,JALAN BUROH,30.06000137,320.9765625
03/04/2018 19:28,1.307430379,103.7400275,JALAN BUROH,34.88399849,320.2734375
03/04/2018 19:28,1.30783183,103.7397128,JALAN BUROH,42.87599945,321.328125
03/04/2018 19:28,1.308204364,103.7394249,JALAN BUROH,47.0519989,320.9765625
03/04/2018 19:28,1.308585531,103.7391139,JALAN BUROH,48.49200096,319.5703125
03/04/2018 19:28,1.308965525,103.7387896,JALAN BUROH,51.3,318.1640625
03/04/2018 19:28,1.309346021,103.7384508,JALAN BUROH,52.4519989,315.703125
03/04/2018 19:28,1.309621199,103.7381598,JALAN BUROH,53.13600082,313.59375
03/04/2018 19:28,1.30998401,103.7377551,JALAN BUROH,54.50400124,306.9140625
03/04/2018 19:28,1.310279262,103.737315,JALAN BUROH,50.25600014,297.7734375
03/04/2018 19:28,1.310489061,103.7368885,JALAN BUROH,47.16000137,292.5
03/04/2018 19:28,1.310601211,103.7365504,JALAN BUROH,46.83600082,289.3359375
03/04/2018 19:28,1.310710008,103.7360982,JALAN BUROH,45.79200096,281.953125
03/04/2018 19:28,1.31078511,103.7356163,JALAN BUROH,41.79599876,276.6796875
03/04/2018 19:28,1.310870312,103.7351024,JALAN BUROH,39.52799835,282.65625
03/04/2018 19:28,1.310907905,103.7349132,JALAN BUROH,38.23199959,281.25
03/04/2018 19:29,1.310883723,103.7346447,JALAN BUROH,11.52000017,287.9296875
03/04/2018 19:29,1.310980953,103.7343425,PENJURU ROAD,18.32400055,300.234375
03/04/2018 19:29,1.311506331,103.734311,PENJURU ROAD,26.13600082,14.0625
03/04/2018 19:29,1.311961217,103.7344135,PENJURU ROAD,30.67200165,14.0625
03/04/2018 19:29,1.312510525,103.7345368,PENJURU ROAD,30.20400124,10.1953125
03/04/2018 19:29,1.312964656,103.7346431,PENJURU ROAD,27.21599979,13.0078125
03/04/2018 19:30,1.313417028,103.7347407,PENJURU ROAD,8.820000172,359.6484375
03/04/2018 19:30,1.313564382,103.7343494,PENJURU CLOSE,18.75600014,272.109375
03/04/2018 19:31,1.313682902,103.7338032,PENJURU CLOSE,32.86800041,281.25
03/04/2018 19:31,1.313792369,103.7333108,PENJURU CLOSE,34.27200165,283.359375
03/04/2018 19:31,1.314014462,103.7327242,PENJURU CLOSE,29.12400055,282.3207092
03/04/2018 19:31,1.314185732,103.7324459,PENJURU CLOSE,4.247999811,19.3359375
03/04/2018 19:32,1.314348131,103.7326258,PENJURU CLOSE,5.579999828,125.15625
03/04/2018 19:32,1.314727119,103.7327719,PENJURU CLOSE,16.88400021,82.6171875
03/04/2018 19:32,1.314384299,103.7326039,PENJURU CLOSE,15.98400021,293.5546875
03/04/2018 19:33,1.31481823,103.7327419,PENJURU PLACE,15.22800007,70.3125
