,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
03/07/2017 21:16,1.42689511,103.7630793,WOODLANDS ROAD,19.51200027,146.0472565
03/07/2017 21:16,1.426349203,103.7630209,WOODLANDS ROAD,29.01600151,233.0110779
03/07/2017 21:16,1.426100647,103.7626696,WOODLANDS ROAD,36.03600082,230.8660126
03/07/2017 21:16,1.425734163,103.7621928,WOODLANDS ROAD,39.8519989,232.4079742
03/07/2017 21:16,1.425428826,103.7617848,WOODLANDS ROAD,42.08399849,232.4079742
03/07/2017 21:16,1.425165202,103.7614471,WOODLANDS ROAD,42.44399986,233.2047424
03/07/2017 21:16,1.424851338,103.7610218,WOODLANDS ROAD,42.0480011,236.4548492
03/07/2017 21:16,1.424582778,103.7605925,WOODLANDS ROAD,43.8480011,236.4548492
03/07/2017 21:16,1.424332571,103.7601772,WOODLANDS ROAD,45.97200165,243.4349518
03/07/2017 21:17,1.424108531,103.7596463,WOODLANDS ROAD,46.83600082,253.4080048
03/07/2017 21:17,1.42398548,103.7592039,WOODLANDS ROAD,44.02799835,254.6895905
03/07/2017 21:17,1.423858826,103.7586666,WOODLANDS ROAD,44.24399986,254.6895905
03/07/2017 21:17,1.423801984,103.7584565,WOODLANDS ROAD,44.20799904,255.0513763
03/07/2017 21:17,1.423624881,103.757964,WOODLANDS ROAD,41.36399918,254.8337708
03/07/2017 21:17,1.423417692,103.7575345,WOODLANDS ROAD,35.42400055,198.2325134
03/07/2017 21:17,1.423056985,103.7573964,TURF CLUB AVENUE,31.42799835,190.5207672
03/07/2017 21:17,1.422614106,103.7575169,TURF CLUB AVENUE,42.83999863,157.7860107
03/07/2017 21:17,1.422191514,103.7577003,TURF CLUB AVENUE,46.47599945,155.7141113
03/07/2017 21:17,1.421735098,103.7579145,TURF CLUB AVENUE,50.50799904,154.8182526
03/07/2017 21:17,1.421528245,103.7580543,TURF CLUB AVENUE,51.15600014,139.6072693
03/07/2017 21:17,1.421046993,103.7582455,TURF CLUB AVENUE,51.73199959,154.3359375
03/07/2017 21:17,1.420580984,103.7584604,TURF CLUB AVENUE,51.83999863,155.4495544
03/07/2017 21:17,1.420122511,103.7586962,TURF CLUB AVENUE,50.03999863,149.765625
03/07/2017 21:17,1.419801777,103.7588893,TURF CLUB AVENUE,49.2480011,148.0078125
03/07/2017 21:18,1.419390687,103.7591738,TURF CLUB AVENUE,51.11999931,143.4375
03/07/2017 21:18,1.418983193,103.7594968,TURF CLUB AVENUE,51.37200165,140.4453888
03/07/2017 21:18,1.418597782,103.7598332,TURF CLUB AVENUE,51.87599945,136.507431
03/07/2017 21:18,1.418311536,103.760118,TURF CLUB AVENUE,53.81999931,132.901062
03/07/2017 21:18,1.417948531,103.7605204,TURF CLUB AVENUE,54.28799973,128.8805695
03/07/2017 21:18,1.417609671,103.7609543,TURF CLUB AVENUE,54.50400124,124.2157364
03/07/2017 21:18,1.417299737,103.761413,TURF CLUB AVENUE,55.29599876,121.2890625
03/07/2017 21:18,1.417090944,103.7617698,TURF CLUB AVENUE,55.36800041,118.828125
03/07/2017 21:18,1.416841571,103.7622699,TURF CLUB AVENUE,56.0519989,112.166214
03/07/2017 21:18,1.416644149,103.7627997,TURF CLUB AVENUE,57.41999931,109.3590317
03/07/2017 21:18,1.41648891,103.7633438,TURF CLUB AVENUE,58.17599945,100.3592834
03/07/2017 21:18,1.416438145,103.7637807,TURF CLUB AVENUE,58.96799698,94.23641205
03/07/2017 21:18,1.41643098,103.7643676,TURF CLUB AVENUE,59.7960022,88.49259949
03/07/2017 21:18,1.416460941,103.7648168,TURF CLUB AVENUE,59.9039978,83.6598587
03/07/2017 21:18,1.416597196,103.7653849,TURF CLUB AVENUE,59.5440033,74.79756927
03/07/2017 21:18,1.416755307,103.7658086,TURF CLUB AVENUE,61.52400055,66.1397171
03/07/2017 21:19,1.417109235,103.7664628,TURF CLUB AVENUE,61.37999725,56.46395493
03/07/2017 21:19,1.41737274,103.7668342,TURF CLUB AVENUE,61.23600082,53.60840988
03/07/2017 21:19,1.417641472,103.7672013,TURF CLUB AVENUE,59.22000275,40.49781036
03/07/2017 21:19,1.418035794,103.7676401,TURF CLUB AVENUE,57.31200027,47.8125
03/07/2017 21:19,1.418530578,103.7681735,TURF CLUB AVENUE,58.21200027,47.8125
03/07/2017 21:19,1.418904284,103.7685864,TURF CLUB AVENUE,52.73999863,47.16110992
03/07/2017 21:19,1.419180247,103.7690257,TURF CLUB AVENUE,50.18399849,68.00887299
03/07/2017 21:19,1.419261819,103.769404,TURF CLUB AVENUE,52.4519989,88.712677
03/07/2017 21:19,1.419243018,103.7699383,TURF CLUB AVENUE,52.63199959,91.72822571
03/07/2017 21:19,1.419239968,103.770422,BUKIT TIMAH EXPRESSWAY,46.72799835,76.50426483
03/07/2017 21:19,1.419401335,103.7708462,BUKIT TIMAH EXPRESSWAY,46.36800041,51.09038544
03/07/2017 21:19,1.419627008,103.7711259,BUKIT TIMAH EXPRESSWAY,48.09599876,51.09038544
03/07/2017 21:19,1.419941669,103.7714983,BUKIT TIMAH EXPRESSWAY,48.45600014,49.12076187
03/07/2017 21:19,1.420269714,103.7718709,BUKIT TIMAH EXPRESSWAY,49.68000069,48.30195236
03/07/2017 21:19,1.420624936,103.7721757,BUKIT TIMAH EXPRESSWAY,46.04399986,35.57353592
03/07/2017 21:19,1.420922742,103.7723312,SELETAR EXPRESSWAY,45.2519989,21.80140877
03/07/2017 21:20,1.421350315,103.7724881,SELETAR EXPRESSWAY,47.12400055,14.0361166
03/07/2017 21:20,1.421825196,103.7725292,SELETAR EXPRESSWAY,48.45600014,2.067492247
03/07/2017 21:20,1.422277529,103.7724522,SELETAR EXPRESSWAY,42.08399849,339.2539978
03/07/2017 21:20,1.422506435,103.7722272,SELETAR EXPRESSWAY,43.99200096,304.0768738
03/07/2017 21:20,1.422514849,103.7717256,BUKIT TIMAH EXPRESSWAY,39.8519989,244.2903595
03/07/2017 21:20,1.422037046,103.7714854,BUKIT TIMAH EXPRESSWAY,41.72400055,182.8964081
03/07/2017 21:20,1.421591552,103.7714899,BUKIT TIMAH EXPRESSWAY,45.82799835,181.6523743
03/07/2017 21:20,1.42109165,103.771489,SELETAR EXPRESSWAY,48.31200027,182.1886749
03/07/2017 21:20,1.420586873,103.7714717,BUKIT TIMAH EXPRESSWAY,48.88799973,182.7508392
03/07/2017 21:20,1.420087145,103.7714355,BUKIT TIMAH EXPRESSWAY,48.02400055,189.5784607
03/07/2017 21:20,1.419573834,103.7714321,BUKIT TIMAH EXPRESSWAY,51.66000137,179.1696777
03/07/2017 21:20,1.419060875,103.7714324,BUKIT TIMAH EXPRESSWAY,53.1,178.8260498
03/07/2017 21:20,1.418539717,103.7714409,BUKIT TIMAH EXPRESSWAY,50.47200165,178.8260498
03/07/2017 21:20,1.418021115,103.771455,BUKIT TIMAH EXPRESSWAY,50.86800041,178.2805786
03/07/2017 21:21,1.417628589,103.7714654,BUKIT TIMAH EXPRESSWAY,50.79599876,178.2773285
03/07/2017 21:21,1.417104129,103.7714747,BUKIT TIMAH EXPRESSWAY,53.96399918,178.1720581
03/07/2017 21:21,1.416558547,103.7714886,BUKIT TIMAH EXPRESSWAY,54.14399986,178.1288147
03/07/2017 21:21,1.41600839,103.7715024,BUKIT TIMAH EXPRESSWAY,53.92799835,178.1288147
03/07/2017 21:21,1.415605118,103.7715082,BUKIT TIMAH EXPRESSWAY,53.71200027,178.3616943
03/07/2017 21:21,1.415067637,103.7715173,BUKIT TIMAH EXPRESSWAY,53.17200165,178.3616943
03/07/2017 21:21,1.41451985,103.7715239,BUKIT TIMAH EXPRESSWAY,52.38000069,178.3616943
03/07/2017 21:21,1.414005628,103.7715337,BUKIT TIMAH EXPRESSWAY,52.48799973,178.7087097
03/07/2017 21:21,1.413743238,103.7715485,BUKIT TIMAH EXPRESSWAY,53.24399986,178.7087097
03/07/2017 21:21,1.413206651,103.771574,BUKIT TIMAH EXPRESSWAY,53.56800041,178.7087097
03/07/2017 21:21,1.412688757,103.771589,BUKIT TIMAH EXPRESSWAY,50.90400124,178.7087097
03/07/2017 21:21,1.412181563,103.7716115,BUKIT TIMAH EXPRESSWAY,49.89599876,171.7240906
03/07/2017 21:21,1.41168294,103.771652,BUKIT TIMAH EXPRESSWAY,49.53600082,175.078125
03/07/2017 21:21,1.411194652,103.7716981,BUKIT TIMAH EXPRESSWAY,47.16000137,174.0234375
03/07/2017 21:21,1.410720404,103.7717532,BUKIT TIMAH EXPRESSWAY,47.12400055,173.671875
03/07/2017 21:21,1.410227498,103.7718091,BUKIT TIMAH EXPRESSWAY,50.11200027,171.888092
03/07/2017 21:22,1.409858347,103.7718628,MANDAI ROAD,48.96000137,170.6444702
03/07/2017 21:22,1.409383298,103.7719359,BUKIT TIMAH EXPRESSWAY,46.94399986,169.588623
03/07/2017 21:22,1.40890884,103.7720177,BUKIT TIMAH EXPRESSWAY,48.74399986,169.588623
03/07/2017 21:22,1.408424779,103.772107,BUKIT TIMAH EXPRESSWAY,49.82400055,169.2611084
03/07/2017 21:22,1.40804717,103.7721915,BUKIT TIMAH EXPRESSWAY,49.96800041,168.6900787
03/07/2017 21:22,1.407556516,103.7723001,BUKIT TIMAH EXPRESSWAY,49.64399986,166.5550842
03/07/2017 21:22,1.407072641,103.7724152,BUKIT TIMAH EXPRESSWAY,49.10400124,166.5550842
03/07/2017 21:22,1.406591543,103.7725425,BUKIT TIMAH EXPRESSWAY,48.6,165.5523834
03/07/2017 21:22,1.406247481,103.7726317,BUKIT TIMAH EXPRESSWAY,46.87200165,163.5515747
03/07/2017 21:22,1.405793898,103.7727563,BUKIT TIMAH EXPRESSWAY,46.5480011,165.5828705
03/07/2017 21:22,1.405330974,103.7728864,BUKIT TIMAH EXPRESSWAY,49.03199959,164.8718262
03/07/2017 21:22,1.404848524,103.7730208,BUKIT TIMAH EXPRESSWAY,50.43600082,165.3132324
03/07/2017 21:22,1.404484309,103.7731166,BUKIT TIMAH EXPRESSWAY,49.64399986,166.2798157
03/07/2017 21:22,1.404004753,103.7732408,BUKIT TIMAH EXPRESSWAY,49.5,166.2798157
03/07/2017 21:22,1.403511449,103.7733493,BUKIT TIMAH EXPRESSWAY,49.21200027,167.1468658
03/07/2017 21:22,1.403024944,103.7734584,BUKIT TIMAH EXPRESSWAY,50.58000069,168.043457
03/07/2017 21:23,1.402669187,103.7735304,BUKIT TIMAH EXPRESSWAY,48.38399849,168.6900787
03/07/2017 21:23,1.402173166,103.7736195,BUKIT TIMAH EXPRESSWAY,51.15600014,170.0010376
03/07/2017 21:23,1.401661771,103.7737056,BUKIT TIMAH EXPRESSWAY,51.91200027,171.1129608
03/07/2017 21:23,1.401158985,103.7737757,BUKIT TIMAH EXPRESSWAY,51.83999863,172.4975128
03/07/2017 21:23,1.400760947,103.7738302,BUKIT TIMAH EXPRESSWAY,52.59599876,172.4975128
03/07/2017 21:23,1.400252778,103.7738941,BUKIT TIMAH EXPRESSWAY,50.58000069,173.9399109
03/07/2017 21:23,1.399749341,103.7739478,BUKIT TIMAH EXPRESSWAY,48.92400055,174.4885864
03/07/2017 21:23,1.399269624,103.7739866,BUKIT TIMAH EXPRESSWAY,49.13999863,176.1860199
03/07/2017 21:23,1.398893198,103.7740181,BUKIT TIMAH EXPRESSWAY,50.68799973,176.1454468
03/07/2017 21:23,1.398376179,103.7740614,BUKIT TIMAH EXPRESSWAY,52.41600151,177.6679993
03/07/2017 21:23,1.397839576,103.7740796,BUKIT TIMAH EXPRESSWAY,53.71200027,179.0740967
03/07/2017 21:23,1.39729864,103.7740814,BUKIT TIMAH EXPRESSWAY,53.06399918,179.0740967
03/07/2017 21:23,1.396901424,103.7740822,BUKIT TIMAH EXPRESSWAY,53.89200096,179.8609619
03/07/2017 21:23,1.396356546,103.7740942,BUKIT TIMAH EXPRESSWAY,54.36000137,177.1875
03/07/2017 21:23,1.395823206,103.7741376,BUKIT TIMAH EXPRESSWAY,54.07200165,175.078125
03/07/2017 21:23,1.39526912,103.7741887,BUKIT TIMAH EXPRESSWAY,54.71999931,174.375
03/07/2017 21:24,1.394861508,103.7742458,BUKIT TIMAH EXPRESSWAY,54.39599876,172.6171875
03/07/2017 21:24,1.394327141,103.7743268,BUKIT TIMAH EXPRESSWAY,52.4519989,162.926178
03/07/2017 21:24,1.393877252,103.7745346,BUKIT TIMAH EXPRESSWAY,49.7519989,145.4259186
03/07/2017 21:24,1.393514711,103.7748776,BUKIT TIMAH EXPRESSWAY,50.86800041,129.7363281
03/07/2017 21:24,1.393277085,103.7751754,BUKIT TIMAH EXPRESSWAY,50.68799973,129.7363281
03/07/2017 21:24,1.39295263,103.7755733,BUKIT TIMAH EXPRESSWAY,51.33600082,133.16922
03/07/2017 21:24,1.39256722,103.7759223,BUKIT TIMAH EXPRESSWAY,51.26399918,146.1037598
03/07/2017 21:24,1.392121971,103.7761353,BUKIT TIMAH EXPRESSWAY,48.8519989,165.5297089
03/07/2017 21:24,1.39175374,103.776194,BUKIT TIMAH EXPRESSWAY,50.18399849,177.1843262
03/07/2017 21:24,1.391255078,103.7761199,BUKIT TIMAH EXPRESSWAY,50.6519989,198.9543304
03/07/2017 21:24,1.390803239,103.7758995,BUKIT TIMAH EXPRESSWAY,50.29200096,220.1923828
03/07/2017 21:24,1.390456434,103.7755324,BUKIT TIMAH EXPRESSWAY,51.26399918,235.0544891
03/07/2017 21:24,1.390290142,103.775196,BUKIT TIMAH EXPRESSWAY,51.66000137,254.5216522
03/07/2017 21:24,1.390221293,103.774687,BUKIT TIMAH EXPRESSWAY,52.30799904,268.5679016
03/07/2017 21:24,1.390236868,103.7741614,KRANJI EXPRESSWAY,55.29599876,271.249115
03/07/2017 21:24,1.390254522,103.7736028,KRANJI EXPRESSWAY,56.08799973,271.249115
03/07/2017 21:25,1.390264375,103.773176,KRANJI EXPRESSWAY,56.37599945,271.249115
03/07/2017 21:25,1.390257946,103.772586,KRANJI EXPRESSWAY,58.93200302,271.0678711
03/07/2017 21:25,1.390282426,103.7719992,KRANJI EXPRESSWAY,58.17599945,271.0678711
03/07/2017 21:25,1.390302138,103.7714238,KRANJI EXPRESSWAY,57.41999931,271.0678711
03/07/2017 21:25,1.390314613,103.7709904,KRANJI EXPRESSWAY,58.82400055,271.9440002
03/07/2017 21:25,1.390334458,103.7704046,KRANJI EXPRESSWAY,58.82400055,271.7653503
03/07/2017 21:25,1.390358019,103.7698403,KRANJI EXPRESSWAY,55.87200165,271.7653503
03/07/2017 21:25,1.390374338,103.769276,KRANJI EXPRESSWAY,56.55600014,271.7653503
03/07/2017 21:25,1.390382321,103.7688502,KRANJI EXPRESSWAY,56.55600014,271.7653503
03/07/2017 21:25,1.390401285,103.7682853,KRANJI EXPRESSWAY,56.30400124,271.7653503
03/07/2017 21:25,1.390420898,103.7677347,KRANJI EXPRESSWAY,54.61200027,271.7653503
03/07/2017 21:25,1.39044313,103.7671753,KRANJI EXPRESSWAY,55.1519989,271.7653503
03/07/2017 21:25,1.390461262,103.7667513,KRANJI EXPRESSWAY,57.52799835,271.3748169
03/07/2017 21:25,1.390471612,103.7662967,KRANJI EXPRESSWAY,60.26399918,270
03/07/2017 21:25,1.390468931,103.765841,KRANJI EXPRESSWAY,58.93200302,266.9684143
03/07/2017 21:25,1.390442082,103.765283,KRANJI EXPRESSWAY,55.94399986,266.5317688
03/07/2017 21:25,1.390399116,103.7647204,KRANJI EXPRESSWAY,56.98799973,264.828949
03/07/2017 21:26,1.390322634,103.7640148,KRANJI EXPRESSWAY,57.8519989,263.1277161
03/07/2017 21:26,1.390242546,103.7634352,KRANJI EXPRESSWAY,60.19199753,261.5730286
03/07/2017 21:26,1.390163743,103.7629872,KRANJI EXPRESSWAY,60.91200027,259.04599
03/07/2017 21:26,1.390070978,103.7625394,KRANJI EXPRESSWAY,60.76799698,257.204834
03/07/2017 21:26,1.389926424,103.7619488,KRANJI EXPRESSWAY,60.08400192,256.6344604
03/07/2017 21:26,1.389773119,103.7613772,KRANJI EXPRESSWAY,59.61599808,254.8592987
03/07/2017 21:26,1.389596031,103.7608109,KRANJI EXPRESSWAY,58.6440033,252.926712
03/07/2017 21:26,1.389406272,103.7602517,KRANJI EXPRESSWAY,58.46399918,251.3671875
03/07/2017 21:26,1.3892256,103.7596971,KRANJI EXPRESSWAY,58.78799973,253.125
03/07/2017 21:26,1.38906659,103.7591373,KRANJI EXPRESSWAY,58.7519989,254.1480713
03/07/2017 21:26,1.388925386,103.7585545,KRANJI EXPRESSWAY,61.02000275,258.5265503
03/07/2017 21:26,1.3888358,103.7580967,KRANJI EXPRESSWAY,57.88799973,259.3520508
03/07/2017 21:26,1.388740447,103.7575483,KRANJI EXPRESSWAY,58.17599945,262.24823
03/07/2017 21:26,1.388681231,103.7569698,KRANJI EXPRESSWAY,59.32799835,263.829834
03/07/2017 21:26,1.388648412,103.7563869,KRANJI EXPRESSWAY,57.96000137,264.5596619
03/07/2017 21:27,1.388626429,103.7559634,KRANJI EXPRESSWAY,58.2480011,269.6886292
03/07/2017 21:27,1.38862374,103.7553782,WOODLANDS ROAD,58.03200302,270.4602051
03/07/2017 21:27,1.388648105,103.7548049,KRANJI EXPRESSWAY,57.7440033,274.5479736
03/07/2017 21:27,1.38869098,103.7542343,WOODLANDS ROAD,59.4,276.0090027
03/07/2017 21:27,1.388743156,103.7537861,KRANJI EXPRESSWAY,59.76000137,277.9767761
03/07/2017 21:27,1.38883625,103.7532,KRANJI EXPRESSWAY,60.47999725,279.2726135
03/07/2017 21:27,1.388956956,103.7526114,KRANJI EXPRESSWAY,61.66799698,281.7719727
03/07/2017 21:27,1.389045844,103.75216,VERDE VIEW,60.58799973,281.7719727
03/07/2017 21:27,1.389166215,103.7515742,KRANJI EXPRESSWAY,58.86000137,282.0753174
03/07/2017 21:27,1.389301468,103.7509696,KRANJI EXPRESSWAY,58.2480011,282.4433594
03/07/2017 21:27,1.389413715,103.750429,KRANJI EXPRESSWAY,57.8519989,282.4433594
03/07/2017 21:27,1.389513526,103.749849,KRANJI EXPRESSWAY,58.6440033,276.5123901
03/07/2017 21:27,1.389590362,103.749271,KRANJI EXPRESSWAY,59.1480011,276.0851135
03/07/2017 21:27,1.389646707,103.7486643,KRANJI EXPRESSWAY,59.29199753,273.3972168
03/07/2017 21:27,1.389660747,103.7480757,KRANJI EXPRESSWAY,60.6960022,269.296875
03/07/2017 21:27,1.389622821,103.747626,KRANJI EXPRESSWAY,61.2,264.0735779
03/07/2017 21:28,1.389569238,103.7471777,KRANJI EXPRESSWAY,59.72400055,262.3287964
03/07/2017 21:28,1.389473687,103.7465848,KRANJI EXPRESSWAY,60.66000137,258.9298401
03/07/2017 21:28,1.389341448,103.7460046,KRANJI EXPRESSWAY,60.98400192,255.0453491
03/07/2017 21:28,1.389198247,103.7455564,CHOA CHU KANG DRIVE,62.20800247,251.1363678
03/07/2017 21:28,1.389025863,103.7451309,KRANJI EXPRESSWAY,60.83999863,244.6178284
03/07/2017 21:28,1.388899757,103.7448613,KRANJI EXPRESSWAY,58.8960022,243.5214844
03/07/2017 21:28,1.388629799,103.7443346,KRANJI EXPRESSWAY,59.18400192,240.7247162
03/07/2017 21:28,1.38832522,103.7438371,KRANJI EXPRESSWAY,58.39199753,236.1130829
03/07/2017 21:28,1.387980088,103.7433581,KRANJI EXPRESSWAY,58.1039978,232.594635
03/07/2017 21:28,1.387709139,103.7430141,KRANJI EXPRESSWAY,58.17599945,231.2772827
03/07/2017 21:28,1.387342435,103.7425684,KRANJI EXPRESSWAY,57.6,230.2249298
03/07/2017 21:28,1.386980519,103.742136,KRANJI EXPRESSWAY,56.23199959,229.8176117
03/07/2017 21:28,1.386630002,103.7417242,CHOA CHU KANG WAY,53.46000137,229.0856171
03/07/2017 21:28,1.386366313,103.7414205,KRANJI EXPRESSWAY,51.83999863,229.0354156
03/07/2017 21:28,1.386012348,103.7410135,KRANJI EXPRESSWAY,52.81200027,229.0354156
03/07/2017 21:28,1.385664282,103.7406174,KRANJI EXPRESSWAY,54.07200165,229.0354156
03/07/2017 21:28,1.385305968,103.7402066,KRANJI EXPRESSWAY,53.02799835,229.0354156
03/07/2017 21:29,1.385045137,103.7398995,KRANJI EXPRESSWAY,54.18000069,229.0354156
03/07/2017 21:29,1.384684142,103.7394824,KRANJI EXPRESSWAY,55.51200027,229.0354156
03/07/2017 21:29,1.384326581,103.7390668,,54.6480011,229.3295898
03/07/2017 21:29,1.383971392,103.7386584,KRANJI EXPRESSWAY,52.77599945,230.431427
03/07/2017 21:29,1.383719195,103.7383555,KRANJI EXPRESSWAY,52.30799904,230.0589752
03/07/2017 21:29,1.383369472,103.7379482,KRANJI EXPRESSWAY,54.50400124,229.2498322
03/07/2017 21:29,1.383009587,103.7375303,KRANJI EXPRESSWAY,53.78399849,229.2720032
03/07/2017 21:29,1.382665004,103.7371288,KRANJI EXPRESSWAY,52.56000137,229.4419861
03/07/2017 21:29,1.382415575,103.7368372,KRANJI EXPRESSWAY,50.18399849,229.4419861
03/07/2017 21:29,1.382081311,103.7364465,KRANJI EXPRESSWAY,51.91200027,229.4419861
03/07/2017 21:29,1.381736529,103.7360436,KRANJI EXPRESSWAY,53.42400055,229.4419861
03/07/2017 21:29,1.381398421,103.7356436,KRANJI EXPRESSWAY,52.99200096,211.7334442
03/07/2017 21:29,1.381146116,103.7353314,KRANJI EXPRESSWAY,52.2,229.921875
03/07/2017 21:29,1.380794914,103.7349262,KRANJI EXPRESSWAY,54.86399918,229.21875
03/07/2017 21:29,1.380433529,103.7345075,KRANJI EXPRESSWAY,56.12400055,229.5703125
03/07/2017 21:29,1.38006154,103.7340739,KRANJI EXPRESSWAY,57.20400124,229.5703125
03/07/2017 21:30,1.379764103,103.7337715,KRANJI EXPRESSWAY,56.77200165,229.6281281
03/07/2017 21:30,1.37940425,103.7333481,KRANJI EXPRESSWAY,56.0519989,229.6281281
03/07/2017 21:30,1.379055849,103.7329287,KRANJI EXPRESSWAY,54,230.6953735
03/07/2017 21:30,1.378709065,103.732522,KRANJI EXPRESSWAY,53.20799904,229.2548676
03/07/2017 21:30,1.3784459,103.7322165,KRANJI EXPRESSWAY,52.63199959,229.2548676
03/07/2017 21:30,1.378108436,103.7318246,KRANJI EXPRESSWAY,52.01999931,229.2548676
03/07/2017 21:30,1.377749693,103.7314081,KRANJI EXPRESSWAY,54.61200027,229.2548676
03/07/2017 21:30,1.37739509,103.7309984,KRANJI EXPRESSWAY,54.03600082,229.0992432
03/07/2017 21:30,1.377131459,103.730694,KRANJI EXPRESSWAY,53.92799835,229.0992432
03/07/2017 21:30,1.376780294,103.7302886,KRANJI EXPRESSWAY,53.38799973,228.6629333
03/07/2017 21:30,1.376427403,103.7298885,KRANJI EXPRESSWAY,53.06399918,228.2921753
03/07/2017 21:30,1.376069242,103.7294777,KRANJI EXPRESSWAY,54.39599876,229.7413788
03/07/2017 21:30,1.375792856,103.7291513,KRANJI EXPRESSWAY,56.26800041,229.7413788
03/07/2017 21:30,1.37544204,103.7287369,KRANJI EXPRESSWAY,54.57599945,229.7413788
03/07/2017 21:30,1.375091694,103.7283199,KRANJI EXPRESSWAY,54.75600014,229.9623566
03/07/2017 21:30,1.374736841,103.7278814,OLD CHOA CHU KANG ROAD,57.20400124,231.6912689
03/07/2017 21:31,1.374461633,103.727553,,57.02400055,230.9061432
03/07/2017 21:31,1.374094939,103.7271208,KRANJI EXPRESSWAY,55.72799835,229.7610474
03/07/2017 21:31,1.373747642,103.7267125,KRANJI EXPRESSWAY,53.42400055,229.7610474
03/07/2017 21:31,1.373387523,103.7262964,KRANJI EXPRESSWAY,54.68399849,229.7610474
03/07/2017 21:31,1.373118351,103.72598,KRANJI EXPRESSWAY,54.75600014,229.6908722
03/07/2017 21:31,1.372758418,103.7255626,KRANJI EXPRESSWAY,56.01600151,229.6908722
03/07/2017 21:31,1.372389942,103.7251335,KRANJI EXPRESSWAY,56.08799973,229.6908722
03/07/2017 21:31,1.372046199,103.7247052,KRANJI EXPRESSWAY,55.33199959,231.9529572
03/07/2017 21:31,1.371790666,103.7243752,KRANJI EXPRESSWAY,55.29599876,233.4195404
03/07/2017 21:31,1.37146895,103.7239205,KRANJI EXPRESSWAY,56.08799973,235.43013
03/07/2017 21:31,1.371171466,103.7234705,KRANJI EXPRESSWAY,54.46800041,238.3091278
03/07/2017 21:31,1.370889008,103.722998,KRANJI EXPRESSWAY,55.43999863,241.0735474
03/07/2017 21:31,1.370679073,103.7226324,KRANJI EXPRESSWAY,56.4480011,242.219162
03/07/2017 21:31,1.37041982,103.7221242,KRANJI EXPRESSWAY,58.32000275,244.6538849
03/07/2017 21:31,1.370182592,103.7215897,KRANJI EXPRESSWAY,57.81599808,246.0549774
03/07/2017 21:31,1.369972234,103.7210728,KRANJI EXPRESSWAY,54.79200096,248.5769043
03/07/2017 21:32,1.369838401,103.7206807,KRANJI EXPRESSWAY,55.40400124,252.2553253
03/07/2017 21:32,1.369669857,103.7201441,KRANJI EXPRESSWAY,56.33999863,253.1542664
03/07/2017 21:32,1.369514782,103.7195864,KRANJI EXPRESSWAY,57.67200165,253.6093597
03/07/2017 21:32,1.369349825,103.7190231,KRANJI EXPRESSWAY,59.11200027,253.6093597
03/07/2017 21:32,1.369227914,103.7186024,KRANJI EXPRESSWAY,58.21200027,253.6093597
03/07/2017 21:32,1.369069982,103.7180566,KRANJI EXPRESSWAY,56.51999931,253.6093597
03/07/2017 21:32,1.368913594,103.7175152,KRANJI EXPRESSWAY,56.23199959,253.6093597
03/07/2017 21:32,1.368758638,103.7169709,KRANJI EXPRESSWAY,56.98799973,253.6093597
03/07/2017 21:32,1.368632724,103.7165647,KRANJI EXPRESSWAY,57.23999863,253.6093597
03/07/2017 21:32,1.368470394,103.715999,KRANJI EXPRESSWAY,59.68799973,253.6093597
03/07/2017 21:32,1.368301561,103.7154243,KRANJI EXPRESSWAY,60.08400192,253.5695953
03/07/2017 21:32,1.368133163,103.7148505,KRANJI EXPRESSWAY,59.2559967,253.5695953
03/07/2017 21:32,1.368009836,103.7144183,KRANJI EXPRESSWAY,59.9039978,253.5695953
03/07/2017 21:32,1.367802994,103.7137081,KRANJI EXPRESSWAY,59.32799835,253.6057434
03/07/2017 21:32,1.36764564,103.7131558,KRANJI EXPRESSWAY,57.52799835,253.6057434
03/07/2017 21:32,1.367487036,103.7126139,KRANJI EXPRESSWAY,56.88000069,253.7185364
03/07/2017 21:33,1.367368512,103.7122143,KRANJI EXPRESSWAY,55.26000137,252.7784882
03/07/2017 21:33,1.367200041,103.7116792,KRANJI EXPRESSWAY,56.37599945,252.0202942
03/07/2017 21:33,1.367026993,103.7111537,KRANJI EXPRESSWAY,56.19599876,251.6459656
03/07/2017 21:33,1.366835831,103.7106186,KRANJI EXPRESSWAY,56.80799904,239.084198
